created_at,emojis,id,link,retweeted,screen_name,text
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672461229371392,FALSE,robmaartinez,"#MayweathervMcgregor
Quisiera esquivar los problemas cómo @FloydMayweather esquiva los golpes de @TheNotoriousMMA 🙃"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672460768161792,FALSE,j_cooperwood,Same😂😂 https://t.co/O4GmKBLqvd
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672461586096128,FALSE,KingsgroveHotel,At least he made some money 💰 #mayweather #mcgregor https://t.co/UWZiIHmVDd
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672461682393088,FALSE,royengarciaa,Thanks for the laughs 😂 #MayweatherVsMcGregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672465369358336,FALSE,Neshavelli,Taking Ls 😂😂😂😂 https://t.co/cKqAcBz5C1
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672465419702272,FALSE,amym425,I WATCHED #MAYWEATHER WIN DURING HURRICANE #HARVEY ⛈🌪💨
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672465587474432,FALSE,loculobo,"No confundamos !!!!

Valentia = calidad

#Mcgregor Show man, ellos ganaron 💰💰💰💰

🥊El Boxeo perdió más credibilidad ante el mayor circo 🤡🎠🎡"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672464484270081,FALSE,Michael_Michee,"40 ans. 50-0. Quelle carrière. Peut-être le plus grand sportif de tous les temps.
#MayweatherMcGregor #Champ
👏🏾👏🏾👏🏾
https://t.co/2jNOuUWsAN"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672467990581248,FALSE,Jpalm1979,Floyd had a strategy kinda like a sewer rat 🙄 #MayweatherMcGregor #MoneyFightxFOX https://t.co/Gi8CvVzXUb
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672470066982912,FALSE,JaLynneAS,Me too! I was so ready 👊👊 https://t.co/bEK25TnG8y
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672469739827200,FALSE,UsmanAZ6,McGregor is a real one 🙏🏽 #MayweatherMcGregor #McGregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672474387128320,FALSE,Sibelz_Y,#MayweathervMcgregor it was with the wait! Now time for my Sunday 10km run. 🏃
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672474282270721,FALSE,Chaneeblossom,Undefeated 🥊🥊🥊#MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672473871224833,FALSE,babakdoky,"We have 2take off our hat 2Conor👏🏻wat a champ&amp; what a fighter,a real cameleon in front of everyone#MayweatherMcGregor #MayweatherVsMcGregor"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672474311577600,FALSE,FBaron23,"🗣I'd be just as happy as #McGregor after that. IDC I GOT 1,2,3,4,5,6,7,8 millions in my bank account #21savage"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672479319613441,FALSE,akocheran16,😧😧😧 #MayweathervMcgregor #ConorMcGregor #UFC #ShowtimePPV https://t.co/3VSXcLBbgP
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672478447165440,FALSE,GMorales___,@alex_f12 Most likely #McGregor fans. 🤦🏻‍♂️
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672477868347392,FALSE,MilesAway_55,Mike Tyson is cashing in his money in the bank contract😂😂😂😂😂 #MayweathervMcgregor #50-0 https://t.co/TPvnmzAz4P
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672483039961088,FALSE,Present_36,That sh*t was live af!!! lol I'm salty the ref ain't let Mayweather put McGregor down thoooo!!!! 😷#MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672482138087424,FALSE,XpSaV,@FloydMayweather🐐 We knew this. https://t.co/GjHQ8SbJOW
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672482553389058,FALSE,Payne_beee,😂😂😂😂😂 https://t.co/Q3Yi7ZM1sU
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672482112974851,FALSE,Pierce92,"FTR, I really didn't care who would have won unless they was were offering up to pay my tuition 😬 #MayweathervMcgregor  #justsaying"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672486428913665,FALSE,asvpxike,Sick. 💀 https://t.co/lxq2sWWSM5
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672486730842114,FALSE,AUBJMT,"All people are going nuts about #MayweatherVsMcGregor fight. Meanwhile,Im here,searching what that fuss is about.Unsa ni sya boxing or mma?🤔"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672485590061056,FALSE,Fiyr615,My Mans!!😎 but fought like a Mexican?🤔 WHAT! #MayweathervMcgregor https://t.co/Icd3O0RYgI
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672490635800576,FALSE,zgibor,"Had Connor pick to fight Pacquiao, he might have won by unanimous decisions..😂😂
#MayweathervMcgregor"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672490845470724,FALSE,peetgray,Corona 💯 finding that TV camera wherever it pops up! #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672489788551168,FALSE,DemiLovaticsFF,Gettin ready 💛 #DemiLovato #MayweathervMcgregor https://t.co/19EA7NxVg6
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672490652631045,FALSE,patrickjnjm,@BBCSport Don't worry son we have a 100 million in the bank #MayweathervMcgregor 😂😂😂 https://t.co/X9bOLaFnNK
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672495371231232,FALSE,juniordellon,Can't wait for the boxing memes tomorrow😂 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672494939156480,FALSE,michaelroy82,Floyd baby!!! #BAM!!👊👊👊 #TKO!  #MayweathervMcgregor 50-0 #undefeated! McGregor gets $100 mil. He good lol. @FloydMayweather proud of u! ✊✊
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672494616207360,FALSE,Kovic972,fouté moun lapé 😂 https://t.co/QXMd9uaefG
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672498722476036,FALSE,shelovespaige,PUSHED HIS SHIT BACK 😡😡 https://t.co/Z2PAeVR5b3
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672499338989569,FALSE,xbsde97_YT,Je me suis lever a 6h mais pas pour allez en cours 💪 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672498735009792,FALSE,zarzosadiego,"🙈Sí, mejor sería que se lo agradezca... https://t.co/0fzfdP1suY"
8/27/2017 1:07,TRUE,9.01672E+17,https://twitter.com/statuses/901672499116728328,FALSE,realmsantos,#MayweathervMcgregor get ready for the excuses!! 😂😂😂 #MoneyMayweather #goat #imnotsurprisedmotherfuckers cuz I used simple common sense
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672503793381376,FALSE,katiyaj_,"50-0 great ending of that career!
#MayweatherVsMcGregor #MoneyTeam #50And0 #Super40✨"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672503264849924,FALSE,Shemaaaa_,#Mayweather 😜❤️
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672503055192064,FALSE,Paapa__,😂 https://t.co/cTwiD1wxo1
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672503206137856,FALSE,anagabybarbosa,#McGregor como quiera te quiero mucho 💕
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672503415799809,FALSE,Caleb_Maniac,@FloydMayweather You the GOAT 🐐 man. 50- 0 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672507274518528,FALSE,cesaahr,SOOOO now back to the real fight we all care about... TaylorVSKanye/Kim/Katy 🐍🥊 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672507333369856,FALSE,AnaOchoa_,😂😂😂😂😂😂😂😂😂😂😂 https://t.co/B74amvWHn6
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672507887030272,FALSE,Gaddwes,Thank u for all da wonderful memories #Mayweather and all da best on life after boxing👏👏👏
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672507102511105,FALSE,aljerico19,GG sa stamina sa Idol McGregor 😕 https://t.co/zzyYH7D9er
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672512035196928,FALSE,RichMsonthi,Somewhere out there there's a guy in his Affliction tshirt mad as hell 😂 #MayweatherVsMcGregor Floyd Mayweather!
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672511632322561,FALSE,Lgriggsy18,Had no doubt💵 #MayweathervMcgregor #undefeated50
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672511221497856,FALSE,haroldsweetkiwi,Not but respect for this legend 🔥 #MayweatherMcGregor congrats Mayweather 50-1 https://t.co/vjh5zL3NXG
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672511502503936,FALSE,Laura_Alex,The circus is over #MayweathervMcgregor  🎊
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672515558182912,FALSE,jacobo_mora,"Y desquitaron con #Show 👊🏼🥋🥊  #Tehacefaltavermasbox 
#Mayweather vs #ConorMcGregor 
#MayweathervMcgregor… https://t.co/fqj5oY9zU2"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672515919126529,FALSE,TheRealDoma,🔛👶🏽 https://t.co/wWHJTuXVCz
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672516179169280,FALSE,youlovealainaa,we all knew it 😂 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672520218284032,FALSE,Barnsey_Babee,Them corona girls have gave me a right giggle..constantly trying to get in the camera shot on every fight with them smiles 😂😂👌 #McGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672520046321664,FALSE,SajjadHashmi,Still MG lasted longer in ring than Mayweather will ever be in an Octagon. 😁#MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672518427267072,FALSE,TylerMarie_D,😂😭 #MayweathervMcgregor https://t.co/HrUcgD7k0T
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672524311867393,FALSE,iamkarolinaa,Mayweather 🏆🏆#MayweatherMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672524152541184,FALSE,JohaMolinares,Jajajajajaja y eso ya es decir mucho 😂 https://t.co/WzzoCwxfeh
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672528581677057,FALSE,karone_alime,I'd be doing the same thing 😜 https://t.co/ub3bpIpx95
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672529114300416,FALSE,andy12aspinwall,50-0 #MayweathervMcgregor #Mayweather 🐐🐐
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672528971747330,FALSE,xmantonucci,@Jkolhabdjm That blabbing McGregor got what he deserved. #Mayweather 50-0 👑
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672532855664641,FALSE,JosueValiente47,"Ver boxear a #McGregor era como yo haciendo un 1,500 m. 😅😅😅😅"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672532788617218,FALSE,Pancho_star,"AHORA: Floyd Mayweather derrota
a Conor McGregor por Nocaut técnico 
👊👊#MayweatherVsMcGregor 👊👊"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672531874144256,FALSE,rubyr3dsquirt,Yeah...ok Idk if Medicare covers those types of Injuries 😂😂 https://t.co/lhDEnivi4p
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672537482043393,FALSE,LoveOvaH8,Conor pissed they stopped that match but he was seeing more stars than the celebs there to see the match🙆😕 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672537326792704,FALSE,graciej217,What a fight wow i can't even😳#MayweatherMcGregor #fightnight
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672540120199168,FALSE,LakerGangDay,"I genuinely enjoyed the fight, McGregor definitely put up a fight, I respect it... Congrats to Mayweather.. ✊🏽 #MayweatherVsMcGregor  🙂"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672539772121088,FALSE,smoothjazznmore,"Literally beat the SNOT out of him!  

💲💲, YEAH, YEAH! 

#MayweatherVsMcGregor https://t.co/OQtzEyKR96"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672545702862851,FALSE,sillysnapdotcom,@FloydMayweather is the 🐐 50-0. #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672544348098561,FALSE,ooXtrinityXoo,#MayweatherMcGregor ✊🏽😂😂 https://t.co/7up6VCTtCN
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672545165959168,FALSE,vinicius21vN,Simples assim só 50 vitórias e ZERO derrotas 🥊🤷🏽‍♂️ https://t.co/CnzuMqg2NW
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672549418885120,FALSE,AlbiePeralta,Beautiful Performance and Much Respect for Both Fighters; A True Boxing Match! Great Job to Both 👍🏻 #MayweatherMcGregor #Showtime
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672549234294784,FALSE,vince_polintan,"Just lost 1.1k in betting...
R.I.P baon for the week 🙂
#broke #CongratsMayweather #MayweathervMcgregor"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672553600745473,FALSE,HollyBrauns1,So nice that @TheNotoriousMMA  got the S**T knocked out of him Big talker zero talent. 💯@FloydMayweather  #MayweathervMcgregor#
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672554728787968,FALSE,TheRoyalPosts,"How did Steve Harvey score better seats than LeBron &amp; Diddy? 🤔😂

#MayweathervMcgregor #McGregorMayweather https://t.co/027MOKDNXm"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672554288496640,FALSE,jillschills,💰💸💵💴💶💷 #MayweatherMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672557832757248,FALSE,governa,Well done @TheNotoriousMMA . Respect. 🇮🇪🍀🙌 #McGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672557040033795,FALSE,tommy_clements_,@FloydMayweather great fight but did you just rob a bank or something???😂 #MayweathervMcgregor https://t.co/NHsjRYdmg7
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672557774024706,FALSE,PpLalow,"#McGregor siempre seré tu fan, pero hoy me dejaste pobre... 💔"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672562043887616,FALSE,MoralesScotty1,#mayweather kept turning his back more than the IRS 😂
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672562496872448,FALSE,M7mdBinKalban,😂😂😂😂 https://t.co/g2kqC6W7rF
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672561997529089,FALSE,yaya__32,Honestly that was a fight worth watching. I was going for #McGregor but it is what it is. Congrats #Mayweather ✊🏽
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672562513645568,FALSE,NataleeSnider,Respect #McGregor💋 Fight was stopped too soon.  #Mayweather TKO(50-0)
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672562295529472,FALSE,UniverseOfQ,"What happened was supposed to happen. 🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑

#MayweatherVsMcGregor 
#Money"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672566334660608,FALSE,MilitantMeat,Harvey ain't got shit on how winded #McGregor was 😂
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672566867329025,FALSE,Ressyyyy,Black excellence does it once again 😌 #MayweatherVsMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672570528903168,FALSE,HunnidGangTr3,Go peep the cover photo 😂 #Mayweather
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672570273091587,FALSE,Tmanhuff,"I didn’t really care either way about #MayweathervMcGregor , but 50-0 is pretty awesome. 🥊"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672570356850690,FALSE,shopCodeZee,"#MayweathervMcgregor

Never doubt Floyd mayweather . its the money team 💯"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672570394685441,FALSE,Mark_S_Mando,Happy ending for #MayweathervMcgregor coz that's alara money....💲👀
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672569962586112,FALSE,aileen_garcia_,- I just love that #McGregor emoji. #McGregor #McGregor #McGregor #McGregor #McGregor #McGregor #McGregor #McGregor #McGregor #McGregor 🥊💪🏻🥊
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672574429646849,FALSE,zack_paden,"Just to be fair shouldn't it be best of 3? Next round is MMA rules. True crossover match. Just for respect. I mean 💵

#MayweathervMcgregor"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672574228209664,FALSE,BkaY_ZA,😂😂 https://t.co/wRhhhyxEE9
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672574794559488,FALSE,sspxs,"Por confirmar: 350 millones de dólares para #Mayweather, y de 75 a 100 millones de dólares para #McGregor. 💸💸💸"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672575062986752,FALSE,AngelChavarin,What a Pretty Boy🤵🏾and still money 💰 #undefeated #mayweather #thechamp https://t.co/mG1bCJojgV
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672578636328961,FALSE,IanHanson8,For only being able to use his hands McGregor did good definitely get knocked out.👀😂😂but that's the news I see. #MayweatherMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672578191896577,FALSE,JayTThomas17,It's all over! Mayweather stops McGregor in the 10th round. Money retains his title 👑 #MayweathervMcgregor #Money 💸… https://t.co/BOTS998TrK
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672579055931392,FALSE,bruce_bruce24,Mayweather wins by TKO 💪🏼#MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672578930106371,FALSE,SouleOfficial,Big shout out to all the people who live streamed the fight for us👏👏... y'all the real winners #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672578946920450,FALSE,TheBigHomieTwon,Boy Connor tried his best &amp; did good 😂💯 #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672578942738433,FALSE,HayyyAnna,Mayweather's the GOAT!!🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 #MayweathervMcgregor #Mayweather
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672582818263040,FALSE,sea_cider,#MayweatherMcGregor 10 rounds 😂 mayweather all used up man
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672583329964034,FALSE,Alan_Lugo7,😂👏🏽 https://t.co/72DdgkBCNH
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672583409623042,FALSE,Chill_in,Adamsan sen de MMA'e gel! #Mayweather 😏
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672583006793728,FALSE,sahzeess,❤️ https://t.co/4QkIDHDxqt
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672582860206080,FALSE,LouiseODonoghu2,"@AxAs23 he made us proud alex even in defeat he is still a winner 😀
#MayweathervMcgregor"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672587322732545,FALSE,iAmDAREZ,He stepped in the box and lost.... back to the octagon ✌🏾 #MayweatherVsMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672587847245824,FALSE,olivertwistblog,🙋🏽💁🏽 https://t.co/elCq4fi3yX
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672591668068352,FALSE,vanw00,Great show #MayweatherVsMcGregor 👊☘️💚
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672591311679489,FALSE,abby_grace22,That's what I said🤷🏽‍♀️ https://t.co/I9S6JLYeuk
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672591806562306,FALSE,ClickTheTurtle,@WORLDSTAR @espn #Mayweather #neverdoubted the outcome!🤗🤗🤗🤗
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672595556188160,FALSE,7065william,#MayweathervMcgregor  ends with Floyd a true champion Conner given his best wearing down to the experience of Floyd predicted by experts 😐
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672595233300480,FALSE,fmzdl,🥊 https://t.co/CT018YmC8D
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672595573100547,FALSE,fadjyvalentin,"Im trying to find out what ""fighting like a Mexican"" means 🤔 #MayweathervMcgregor"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672599918329858,FALSE,imJohnWess,That was a great hugging match 😂 McGregor was fatigued. Stick to the UFC #MayweathervMcgregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672608218918913,FALSE,YooungB7P,Jure ? T'as parier ? 🤔 https://t.co/xQtDjeTGog
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672608336412676,FALSE,cubanboiiii_305,🥊💰 #TBE #TMT #MayweatherMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672607963119618,FALSE,Vee_Mwafulirwa,😂😂😂😂😂😂 https://t.co/aNaVeKqjgx
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672608235524097,FALSE,muriiu35,😂😂💀 https://t.co/eDrcHho3TL
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672607912775680,FALSE,Montseresendizz,Real 😂 https://t.co/61rojLts4U
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672607984087042,FALSE,PaolaSection,😂😂😂 https://t.co/xWC3GgB5ID
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672612249702400,FALSE,R_Manuva,A lot of bitter fans now saying mayweather wouldn't last a round in the UFC 😴😴#McGregorMayweather #MayweatherVsMcGregor
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672611507265536,FALSE,DrFahadZh,😂😂😂😂😂 https://t.co/C4ZhTiDuTt
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616649527296,FALSE,OrlandiniPy,#McGregor... el inexperto que le bancó 10 rounds al mejor de las últimas dos décadas. Caer de pie señores 💪👊🏻🇮🇪
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616724967424,FALSE,steve_singh420,"#MayweatherMcGregor
#McGregor  respect but....
#Mayweather  50-0 🇺🇸 he finds a way to win!!"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616699846657,FALSE,aulRMT,#McGregor sólo ganaba con Santander de referi😶
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616674689024,FALSE,FarahSattaur,Actions definitely speaks louder!!! #MayweatherMcGregor 🎉😝🥊
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616502677504,FALSE,MARCKOPOLLO,Fdpppp 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/UPiZELHA2V
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672616456589312,FALSE,taylorjhall,"Props to both of you, that was entertaining #MayweatherMcGregor 👏🏻👏🏻👏🏻"
8/27/2017 1:07,TRUE,9.01673E+17,https://twitter.com/statuses/901672620860489728,FALSE,KoolKat_12,@nomii_i why is everyone so quick! 😂😂😂 https://t.co/mg3BaOmPR1
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672623704227841,FALSE,katycatjulianne,#MayweathervMcgregor HAHAHAHAAHAHHAHAHAAHHAHAHAHAHAHAHAHAHAHAH LECHE 😰😒 https://t.co/VsihlMVBG5
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672626002817025,FALSE,BarryWhyte85,"McGregor comes out of it unhurt, with $100m. Mayweather has his 50-0 &amp; $400m. I thought it was pretty disappointing 😴#MayweatherMcGregor"
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672626707349504,FALSE,TheEvilDoggo,Mah DOTA na lang kayo 😂😂 #MayweathervMcgregor
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672630733897728,FALSE,mario95911158,Nike on nose 😂#MayweathervMcgregor https://t.co/eGXBsgpIyp
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672631719559168,FALSE,Elhugo_,😂😭 https://t.co/jjtsZrKiKk
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672633141485570,FALSE,BARON_1987,#MayweathervMcgregor glad I didn't watch it I already knew mayweather won that's why I didn't care 🤣😂
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672637205684224,FALSE,nicolecatanes,Can we get a #MayweathervMcGregor on an ufc fight next? 👀
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672637251936258,FALSE,JenniferTuiran,Yo toda la pelea 😂🙈 https://t.co/BZxofbDBke
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672636962525185,FALSE,lissabaabby,sexc ass 😍😍😍 https://t.co/f7vArarpgH
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672641861472256,FALSE,britttanymartin,@shlin__ he should have kept his hands up to cover his face 🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️ https://t.co/vJuuzyWnT4
8/27/2017 1:08,TRUE,9.01673E+17,https://twitter.com/statuses/901672640859054081,FALSE,chef_mcmillian,Me vs McGreggor fans at this bar rn.😂 #Mayweather https://t.co/7z9KiqdUh7
